Id,Probability
18637,0.0
18638,0.007511904761904762
18639,0.0
18640,0.0
18641,0.690725
18642,0.00280939186179829
18643,0.0
18644,0.0
18645,0.09194514818864748
18646,0.18554110562042378
18647,0.0
18648,0.04188571428571428
18649,0.2582857142857143
18650,0.0
18651,0.30171518759018756
18652,0.0920036206687938
18653,0.01575554318402615
18654,0.0
18655,0.0
18656,0.5938333333333333
18657,0.13585097402597404
18658,0.0
18659,0.0
18660,0.11618630952380951
18661,0.03285600091141668
18662,0.008
18663,0.05721834089894479
18664,0.0
18665,0.010004761904761903
18666,0.019811721611721612
18667,0.0
18668,0.0
18669,0.0
18670,0.0021460347484952708
18671,0.04243757076257076
18672,0.2801511585711573
18673,0.0082908626411138
18674,0.0
18675,0.0008859649122807017
18676,0.0
18677,0.038141912081183664
18678,0.0
18679,0.49086525974025963
18680,0.03950374428882514
18681,0.0
18682,0.0005
18683,0.0
18684,0.09352272727272727
18685,0.056224211025785654
18686,0.05693460102104132
18687,0.16410238095238094
18688,0.5911666666666666
18689,0.2775
18690,0.0
18691,0.0
18692,0.0053578419086933015
18693,0.0
18694,0.0
18695,0.0
18696,0.000125
18697,0.001
18698,0.0
18699,0.0
18700,0.08839826588530153
18701,0.0
18702,0.1647
18703,0.0
18704,0.025689963965189907
18705,0.08017967334730769
18706,0.0
18707,0.0
18708,0.5970333333333333
18709,0.27649047619047623
18710,0.051
18711,0.1286506465756466
18712,0.02909767061408658
18713,0.0
18714,0.0
18715,0.0
18716,0.0
18717,0.07218333333333332
18718,0.004494801059182038
18719,0.0
18720,0.13056168553668557
18721,0.0
18722,0.0
18723,0.0
18724,0.0
18725,0.027800462096650897
18726,0.03
18727,0.0
18728,0.0
18729,0.0
18730,0.0
18731,0.0896008742590402
18732,0.2693004575698926
18733,0.0
18734,0.3615
18735,0.0986
18736,0.0
18737,0.0
18738,0.3313916666666667
18739,0.0
18740,0.11863118036523423
18741,0.06973405352651593
18742,0.0032453102453102447
18743,0.0
18744,0.0
18745,0.0
18746,0.018
18747,0.15766624486624511
18748,0.0006667601683029452
18749,0.0
18750,0.0
18751,0.3085333333333333
18752,0.04073146671945134
18753,0.024666666666666667
18754,0.01586360183292792
18755,0.0005
18756,0.19817380674880658
18757,0.0
18758,0.0
18759,0.0038393984670300452
18760,0.027744064128121994
18761,0.0
18762,0.0
18763,0.06648576929113299
18764,0.10502608993603607
18765,0.0
18766,0.0
18767,0.2509760683760684
18768,0.0
18769,0.004555555555555556
18770,0.0
18771,0.0035
18772,0.0
18773,0.0
18774,0.0
18775,0.0
18776,0.0
18777,0.0
18778,0.01802394435312988
18779,0.010266666666666667
18780,0.0024246753246753247
18781,0.00185
18782,0.0
18783,0.029933333333333333
18784,0.04564761904761906
18785,0.10550643455883649
18786,0.008
18787,0.0
18788,0.000977777777777778
18789,0.0
18790,0.12385573519617682
18791,0.0430782260961794
18792,0.0
18793,0.0
18794,0.018166666666666664
18795,0.0
18796,0.0004
18797,0.0
18798,0.016908532840221105
18799,0.042630212549346756
18800,0.0
18801,0.0
18802,0.0
18803,0.40561190476190473
18804,0.1928
18805,0.003633333333333334
18806,0.0
18807,0.004555555555555556
18808,0.0
18809,0.0
18810,0.0
18811,0.3105835858585859
18812,0.05693460102104132
18813,0.025128819428702997
18814,0.00020094856124267888
18815,0.0
18816,0.0
18817,0.0
18818,0.10238975716835651
18819,0.0
18820,0.00014285714285714284
18821,0.02926751690318015
18822,0.022
18823,0.11113077034423884
18824,0.0
18825,0.003862678551991909
18826,0.0026
18827,0.6590833333333334
18828,0.1756377315357069
18829,0.5784833333333333
18830,0.0
18831,0.0072219137564307565
18832,0.06856666666666666
18833,0.0
18834,0.00595
18835,0.0
18836,0.45594834374325266
18837,0.6424652236652237
18838,0.44808888888888887
18839,0.06848333333333334
18840,0.0
18841,0.004266666666666667
18842,0.07610594393574034
18843,0.0
18844,0.0
18845,0.0
18846,0.0
18847,0.0
18848,0.0
18849,0.12221266796928561
18850,0.6949162698412699
18851,0.0
18852,0.000369047619047619
18853,0.10328502290594933
18854,0.0
18855,0.0
18856,0.07098629148629157
18857,0.0
18858,0.01472018551700043
18859,0.0
18860,0.0
18861,0.017219350720386776
18862,0.034296360207368454
18863,0.0
18864,0.0
18865,0.0006980519480519479
18866,0.16241429681429675
18867,0.017992093713008316
18868,0.07880371627176336
18869,0.24499523809523813
18870,0.010733781918564528
18871,0.0
18872,0.04252777777777777
18873,0.006590443989838613
18874,0.003797428423263676
18875,0.03361190476190476
18876,0.06293046219608485
18877,0.01821513922993522
18878,0.0
18879,0.0
18880,0.0
18881,0.0
18882,0.017474124298254592
18883,0.0
18884,0.0
18885,0.0
18886,0.0
18887,0.008
18888,0.007529742922196482
18889,0.031
18890,0.0
18891,0.0
18892,0.0754
18893,0.2856261904761905
18894,0.036528551103588276
18895,0.0
18896,0.0
18897,0.034882393971676744
18898,0.0
18899,0.032178517810222955
18900,0.0
18901,0.0
18902,0.12385573519617682
18903,0.0
18904,6.25e-05
18905,0.0
18906,0.39239298479298473
18907,0.0
18908,0.0
18909,0.10595476190476193
18910,0.0
18911,0.0036166666666666673
18912,0.08473656621156624
18913,0.0
18914,0.12134765126943942
18915,0.01523433321114168
18916,0.0
18917,0.0
18918,0.0831452263856901
18919,0.16736334221334226
18920,0.3813666666666667
18921,0.0
18922,0.6121341991341989
18923,0.015241819195469916
18924,0.26335000000000003
18925,0.0013333333333333333
18926,0.0
18927,0.0037903966452987768
18928,0.10831077202381395
18929,0.431359523809524
18930,0.0
18931,0.00019228217602830605
18932,0.0068431527166804415
18933,0.0
18934,0.5973542540792541
18935,0.31257067099567065
18936,0.0
18937,0.0
18938,0.12054199478711906
18939,0.0
18940,0.0049585579626987
18941,0.0
18942,0.011575832101215778
18943,0.21928333333333327
18944,0.0
18945,0.4257500000000003
18946,0.0630795913838484
18947,0.0
18948,0.06681942845099326
18949,0.0
18950,0.0
18951,0.08138150314818104
18952,0.08557215423465421
18953,0.0
18954,0.0
18955,0.15901071428571434
18956,0.04924939509344651
18957,0.059420484122666865
18958,0.059968012543012594
18959,0.004494801059182038
18960,0.0
18961,0.038456165122057795
18962,0.01666841926269926
18963,0.0
18964,0.06715152158126357
18965,0.0
18966,0.0
18967,0.0
18968,0.0
18969,0.018051385056063306
18970,0.0721654761904762
18971,0.0
18972,0.0
18973,0.0024509803921568627
18974,0.0
18975,0.0
18976,0.0
18977,0.044023295706732614
18978,0.00438460276205544
18979,0.00675421939171939
18980,0.01472018551700043
18981,0.03906453193924551
18982,0.3465
18983,0.030399078729858107
18984,0.0
18985,0.0
18986,0.15319404761904767
18987,0.040271391026872216
18988,0.0
18989,0.08886517273576093
18990,0.0405
18991,0.03756243729581031
18992,0.0
18993,0.0
18994,0.04588550317450075
18995,0.0
18996,0.001
18997,0.0
18998,0.0
18999,0.001
19000,0.0
19001,0.19664909600203723
19002,0.0
19003,0.0
19004,0.0
19005,0.0
19006,0.029484815591793754
19007,0.017
19008,0.0
19009,0.0
19010,0.0
19011,0.0
19012,0.0056166666666666665
19013,0.005641295040528788
19014,0.0
19015,0.0
19016,0.11071666666666666
19017,0.14396466211134792
19018,0.0
19019,0.001
19020,0.0
19021,0.0
19022,0.002
19023,0.010290750915750916
19024,0.0
19025,0.24763333333333337
19026,0.0211186071511183
19027,0.0
19028,0.2885833333333333
19029,0.006415469977836606
19030,0.6168754329004332
19031,0.3282777056277056
19032,0.0013285714285714285
19033,0.0
19034,0.06616666666666665
19035,0.0
19036,0.4092166666666667
19037,0.0
19038,0.0024986013986013984
19039,0.0008428571428571427
19040,0.2935
19041,0.0
19042,0.0
19043,0.4686666666666667
19044,0.05122380952380951
19045,0.0
19046,0.0019112903225806453
19047,0.0
19048,0.007946085497325728
19049,0.0
19050,0.05062561329612215
19051,0.0
19052,0.0018333333333333333
19053,0.015335964472706848
19054,0.3379112819158005
19055,0.0
19056,0.029552363945823685
19057,0.11766666666666667
19058,0.08017967334730769
19059,0.022792658940462403
19060,0.0
19061,0.43954999999999994
19062,0.0
19063,0.13263962687639191
19064,0.0
19065,0.0
19066,0.0
19067,0.004
19068,0.0015
19069,0.021579032509207344
19070,0.030328658634966667
19071,0.0
19072,0.09141666666666666
19073,0.0
19074,0.0
19075,0.04742857142857144
19076,0.0
19077,0.0
19078,0.7295833333333333
19079,0.0016666666666666666
19080,0.0
19081,0.0
19082,0.06488012495939503
19083,0.0
19084,0.04391246498599439
19085,0.0
19086,0.0
19087,0.0
19088,0.0003578947368421053
19089,0.2011416666666667
19090,0.0004560439560439561
19091,0.0
19092,0.016265751011563034
19093,0.0
19094,0.0
19095,0.17773989242811028
19096,0.004849999999999999
19097,0.0
19098,0.0
19099,0.0
19100,0.0
19101,0.6706436565147585
19102,0.0
19103,0.045301016279874304
19104,0.0
19105,0.10977193834287521
19106,0.31690039682539645
19107,0.0
19108,0.0
19109,0.0
19110,0.0
19111,0.2382305396694156
19112,0.07366666666666667
19113,0.0
19114,0.0
19115,0.0
19116,0.0
19117,0.0
19118,0.01624020162544444
19119,0.03367203516376649
19120,0.0
19121,0.027479761904761903
19122,0.00776062271062271
19123,0.0
19124,0.03245233426159755
19125,0.0
19126,0.0
19127,0.03949027669526896
19128,0.2715
19129,0.0
19130,0.0
19131,0.0
19132,0.014577447861021976
19133,0.0
19134,0.082
19135,0.012609452692168193
19136,0.08181401242395277
19137,0.12684814315449683
19138,0.006316581514146254
19139,0.0
19140,0.001
19141,0.0034166666666666664
19142,0.0037275452131359465
19143,0.02909170829170829
19144,0.0
19145,0.0
19146,0.0
19147,0.09826666666666665
19148,0.033117176098078877
19149,0.0
19150,0.16557885965513697
19151,0.003989957264957265
19152,0.0
19153,0.021556121881213797
19154,0.015675896989812428
19155,0.15182142857142858
19156,0.01586360183292792
19157,0.0
19158,0.014719920095213421
19159,0.0005
19160,0.0004553571428571429
19161,0.5199749999999999
19162,0.0
19163,0.0036510201185123783
19164,0.0
19165,0.0
19166,0.0
19167,0.7530661047286051
19168,8.761904761904762e-05
19169,0.18200216622458001
19170,0.0052927772713757875
19171,0.0
19172,0.3352380952380952
19173,0.0
19174,0.0017295137108778078
19175,0.16006305335475338
19176,0.32028690476190463
19177,0.21834138067814543
19178,0.014431660178008284
19179,0.02077142857142857
19180,0.0
19181,0.007125
19182,0.09060753968253968
19183,0.02529429493057873
19184,0.24008968253968246
19185,0.12684814315449683
19186,0.0013119203422995993
19187,0.0416484126984127
19188,0.04385293785023937
19189,0.0
19190,0.1108369848589667
19191,0.10325
19192,0.0
19193,0.0
19194,0.2571666666666667
19195,0.40926891868881027
19196,0.0778362875677444
19197,0.037449756001652276
19198,0.08017967334730769
19199,0.0
19200,0.0017295137108778078
19201,0.0
19202,0.008368620898441618
19203,0.008368620898441618
19204,0.01991666666666667
19205,0.16563938561438574
19206,0.0
19207,0.0
19208,0.1415
19209,0.000700534188034188
19210,0.0
19211,0.1983422680089095
19212,0.00325
19213,0.0
19214,0.08365396825396826
19215,0.0
19216,0.00675
19217,0.031900000000000005
19218,0.0008
19219,0.24622370129870128
19220,0.0
19221,0.0
19222,0.0
19223,0.17012078893328894
19224,0.4744043233082707
19225,0.0
19226,0.0
19227,0.0006
19228,0.0
19229,0.0005833333333333333
19230,0.008947416876219414
19231,0.0
19232,0.0
19233,0.009866071428571429
19234,0.011307857345836886
19235,0.1699034743034742
19236,0.0
19237,0.0
19238,0.008519047619047619
19239,0.0
19240,0.0004
19241,0.027359406889828707
19242,0.9052789294039292
19243,0.0
19244,0.0034293761793761797
19245,0.0
19246,0.0
19247,0.15703089132977124
19248,0.0
19249,0.0026
19250,0.0
19251,0.03487619047619047
19252,0.14396466211134792
19253,0.0
19254,0.0
19255,0.0
19256,0.009714486314384959
19257,0.0
19258,0.000375
19259,0.1618803779553779
19260,0.17941897155197917
19261,0.04519247419247422
19262,0.0
19263,0.10432803703434516
19264,0.0
19265,0.1367597292987848
19266,0.009874925074925073
19267,0.5967466874841556
19268,0.04090645386312576
19269,0.0
19270,0.0
19271,0.5730833333333334
19272,0.1990833333333333
19273,0.00030219780219780225
19274,0.0
19275,0.0
19276,0.0
19277,0.08017967334730769
19278,0.0
19279,0.0
19280,0.0
19281,0.0
19282,0.0
19283,0.1470408389531462
19284,0.39607757301178353
19285,0.4808375941542119
19286,0.06896031995995074
19287,0.0
19288,0.036542511124827655
19289,0.0
19290,0.0002222222222222222
19291,0.0037644341769341775
19292,0.01438176450356646
19293,0.016908532840221105
19294,0.0
19295,0.0018539682539682539
19296,0.36270139801382567
19297,0.685
19298,0.10550643455883649
19299,0.0016785714285714286
19300,0.05121884604753767
19301,0.0
19302,0.4291478542530252
19303,0.4574666666666666
19304,0.030774348604611753
19305,0.0
19306,0.21781904761904766
19307,0.0
19308,0.0
19309,0.0008285714285714285
19310,0.0436735314375738
19311,0.03190904002911166
19312,0.0
19313,0.0
19314,0.00280939186179829
19315,0.05992018225639597
19316,0.04021707286952872
19317,0.03802341269841269
19318,0.0
19319,5.344025344025344e-05
19320,0.0
19321,0.0
19322,0.12684814315449683
19323,0.0
19324,0.0011176470588235294
19325,0.01125997890997891
19326,0.0
19327,0.0
19328,0.05268385131038889
19329,0.08787900352773785
19330,0.016183103008103012
19331,0.24879601775858426
19332,0.12075720045631443
19333,0.0
19334,0.0
19335,0.16821291486291462
19336,0.0
19337,0.04288600297260797
19338,0.0
19339,0.4874333333333334
19340,0.00012032690835247512
19341,0.0
19342,0.0007297851935932432
19343,0.0007777777777777776
19344,0.0
19345,0.012609452692168193
19346,0.3910351370851371
19347,0.00019166666666666665
19348,0.6152142857142858
19349,0.0
19350,0.22163095238095237
19351,0.008269047619047619
19352,0.4919952348988589
19353,0.044023295706732614
19354,0.4027020202020202
19355,0.0
19356,0.0
19357,0.0
19358,0.0
19359,0.0
19360,0.0
19361,0.018051385056063306
19362,0.17348336845894805
19363,0.0
19364,0.016908532840221105
19365,0.0
19366,0.0
19367,0.0021645363408521307
19368,0.06506586837921437
19369,0.0013333333333333333
19370,0.0009166666666666666
19371,0.0
19372,0.0
19373,0.01839422584652619
19374,0.018
19375,0.0
19376,0.041442554137555834
19377,0.011733333333333332
19378,0.0
19379,0.0
19380,0.021579032509207344
19381,0.0
19382,0.0
19383,0.027308047831339898
19384,0.7183464285714285
19385,0.000702020202020202
19386,0.0037275452131359465
19387,0.1514444444444445
19388,0.01934057971014493
19389,0.03756243729581031
19390,0.25742857142857145
19391,0.06621658465642828
19392,0.022269985735828175
19393,0.0
19394,0.38645858585858595
19395,0.0
19396,0.006590443989838613
19397,0.10769973220793691
19398,0.023899999999999998
19399,0.021579032509207344
19400,0.0
19401,0.0
19402,0.05568871536969507
19403,0.0
19404,0.04226438080657823
19405,0.0
19406,0.02817752525252525
19407,0.002
19408,0.0
19409,0.0007068181818181818
19410,0.0
19411,0.0004553571428571429
19412,0.0
19413,0.023649999999999997
19414,0.0
19415,0.04686706978951566
19416,0.07391170710004001
19417,0.0
19418,0.0
19419,0.0
19420,0.0
19421,0.0
19422,0.0038503426897345903
19423,0.0037275452131359465
19424,0.0
19425,0.4496087301587301
19426,0.16452784437784426
19427,9.00900900900901e-06
19428,0.0
19429,0.0
19430,0.0
19431,0.0
19432,0.7403077190925017
19433,0.19809783549783533
19434,0.008038589692122408
19435,0.0
19436,0.0
19437,0.0
19438,0.0037275452131359465
19439,0.01275366563379586
19440,0.023643723489767853
19441,0.0
19442,0.0553
19443,0.0005
19444,0.059420484122666865
19445,0.0
19446,0.14396466211134792
19447,0.0
19448,0.05460218817024435
19449,0.046959552863157124
19450,0.0
19451,0.05666666666666666
19452,0.37130833333333335
19453,0.0
19454,0.06101705841103383
19455,0.4823111111111112
19456,0.0
19457,0.00738611111111111
19458,0.20068424242424218
19459,0.13304752853355828
19460,0.3736440175485239
19461,0.0
19462,0.0
19463,0.0
19464,0.16166666666666668
19465,0.0037275452131359465
19466,0.02926751690318015
19467,0.547
19468,0.00280939186179829
19469,0.0
19470,0.0022857142857142855
19471,0.027541666666666666
19472,0.03326375177035846
19473,0.0
19474,0.0847
19475,0.010686033204841251
19476,6.451612903225807e-05
19477,0.350511284022491
19478,0.00230952380952381
19479,0.0
19480,0.0
19481,0.0056166666666666665
19482,0.0
19483,8.333333333333333e-05
19484,0.0
19485,0.00017777777777777776
19486,0.0
19487,0.19029761904761905
19488,0.6250166666666667
19489,0.25175
19490,0.3173333333333333
19491,0.007061155187672577
19492,0.18083333333333335
19493,0.0003512702472293265
19494,0.1712878807774819
19495,0.034882393971676744
19496,0.008368620898441618
19497,0.066
19498,0.0
19499,0.0
19500,0.2395568722943723
19501,0.0
19502,0.0017837804178741457
19503,0.00280939186179829
19504,0.069
19505,0.0
19506,0.021
19507,0.0
19508,0.0
19509,0.14319206349206345
19510,0.0
19511,0.04021707286952872
19512,0.007345793764871702
19513,0.0017845238095238094
19514,0.08017967334730769
19515,0.12684814315449683
19516,0.0037275452131359465
19517,0.041442554137555834
19518,0.08017967334730769
19519,0.054374556077984325
19520,0.0001
19521,0.0
19522,0.013983064640904763
19523,0.10908420777682265
19524,0.0
19525,0.0
19526,0.05054190807457378
19527,0.48978809523809513
19528,0.045627804664708574
19529,0.0
19530,0.002
19531,0.08017967334730769
19532,0.0
19533,0.0
19534,0.0037903966452987768
19535,0.04944628463641622
19536,0.13748030441780462
19537,0.0
19538,0.0
19539,0.02126240981240981
19540,0.013912301587301586
19541,0.002942857142857143
19542,0.0
19543,0.025852734765234763
19544,0.06479369997676931
19545,0.0
19546,0.01187529178338002
19547,0.0
19548,0.0
19549,0.12370336575189554
19550,0.05291781024766175
19551,0.0
19552,0.0
19553,0.0
19554,0.0
19555,4.3478260869565214e-05
19556,0.0
19557,0.049661904761904754
19558,0.006
19559,0.0
19560,0.026662839885097017
19561,0.0
19562,0.0069719142345763055
19563,0.018915303392721416
19564,0.20041486013986007
19565,0.1332
19566,0.07361666666666668
19567,0.018666666666666665
19568,0.000908008658008658
19569,0.0
19570,0.08233333333333334
19571,0.0016666666666666666
19572,0.5345928571428572
19573,0.0
19574,0.001426190476190476
19575,0.12392105419090735
19576,0.0085
19577,0.11410741169779266
19578,0.0043266806722689075
19579,2.040816326530612e-05
19580,0.0003333333333333333
19581,0.17525
19582,0.15425507722109202
19583,0.5590416666666667
19584,0.0
19585,0.0038832688338493295
19586,0.0
19587,0.0
19588,0.0004
19589,0.19998873487623467
19590,0.03588012619357198
19591,0.0
19592,0.0
19593,0.09660565442469497
19594,0.03589117687867687
19595,0.0
19596,0.007687761069340017
19597,0.0
19598,0.40596190476190475
19599,0.03303779366525308
19600,0.07140325486296147
19601,0.036216666666666675
